dt: 0.01
Time[s]     Moment_Rate [Nm/s]
   31.22		5.8546e+18
   31.23		5.8437e+18
   31.24		5.8328e+18
   31.25		5.8220e+18
   31.26		5.8113e+18
   31.27		5.8006e+18
   31.28		5.7899e+18
   31.29		5.7793e+18
   31.30		5.7687e+18
   31.31		5.7582e+18
   31.32		5.7478e+18
   31.33		5.7374e+18
   31.34		5.7271e+18
   31.35		5.7168e+18
   31.36		5.7066e+18
   31.37		5.6964e+18
   31.38		5.6863e+18
   31.39		5.6762e+18
   31.40		5.6663e+18
   31.41		5.6563e+18
   31.42		5.6465e+18
   31.43		5.6366e+18
   31.44		5.6269e+18
   31.45		5.6172e+18
   31.46		5.6076e+18
   31.47		5.5980e+18
   31.48		5.5885e+18
   31.49		5.5790e+18
   31.50		5.5696e+18
   31.51		5.5602e+18
   31.52		5.5509e+18
   31.53		5.5417e+18
   31.54		5.5325e+18
   31.55		5.5234e+18
   31.56		5.5143e+18
   31.57		5.5052e+18
   31.58		5.4962e+18
   31.59		5.4873e+18
   31.60		5.4784e+18
   31.61		5.4695e+18
   31.62		5.4607e+18
   31.63		5.4519e+18
   31.64		5.4432e+18
   31.65		5.4345e+18
   31.66		5.4258e+18
   31.67		5.4171e+18
   31.68		5.4085e+18
   31.69		5.3999e+18
   31.70		5.3914e+18
   31.71		5.3829e+18
   31.72		5.3743e+18
   31.73		5.3659e+18
   31.74		5.3574e+18
   31.75		5.3489e+18
   31.76		5.3405e+18
   31.77		5.3321e+18
   31.78		5.3237e+18
   31.79		5.3153e+18
   31.80		5.3068e+18
   31.81		5.2984e+18
   31.82		5.2900e+18
   31.83		5.2816e+18
   31.84		5.2731e+18
   31.85		5.2647e+18
   31.86		5.2562e+18
   31.87		5.2476e+18
   31.88		5.2391e+18
   31.89		5.2305e+18
   31.90		5.2218e+18
   31.91		5.2132e+18
   31.92		5.2044e+18
   31.93		5.1956e+18
   31.94		5.1868e+18
   31.95		5.1779e+18
   31.96		5.1689e+18
   31.97		5.1599e+18
   31.98		5.1508e+18
   31.99		5.1416e+18
   32.00		5.1324e+18
   32.01		5.1231e+18
   32.02		5.1137e+18
   32.03		5.1043e+18
   32.04		5.0948e+18
   32.05		5.0852e+18
   32.06		5.0755e+18
   32.07		5.0658e+18
   32.08		5.0560e+18
   32.09		5.0461e+18
   32.10		5.0362e+18
   32.11		5.0262e+18
   32.12		5.0161e+18
   32.13		5.0059e+18
   32.14		4.9956e+18
   32.15		4.9853e+18
   32.16		4.9749e+18
   32.17		4.9644e+18
   32.18		4.9539e+18
   32.19		4.9432e+18
   32.20		4.9325e+18
   32.21		4.9218e+18
   32.22		4.9109e+18
   32.23		4.9000e+18
   32.24		4.8890e+18
   32.25		4.8780e+18
   32.26		4.8669e+18
   32.27		4.8557e+18
   32.28		4.8445e+18
   32.29		4.8333e+18
   32.30		4.8220e+18
   32.31		4.8107e+18
   32.32		4.7993e+18
   32.33		4.7879e+18
   32.34		4.7765e+18
   32.35		4.7650e+18
   32.36		4.7535e+18
   32.37		4.7421e+18
   32.38		4.7305e+18
   32.39		4.7190e+18
   32.40		4.7075e+18
   32.41		4.6960e+18
   32.42		4.6844e+18
   32.43		4.6729e+18
   32.44		4.6614e+18
   32.45		4.6499e+18
   32.46		4.6384e+18
   32.47		4.6269e+18
   32.48		4.6155e+18
   32.49		4.6041e+18
   32.50		4.5927e+18
   32.51		4.5814e+18
   32.52		4.5701e+18
   32.53		4.5588e+18
   32.54		4.5476e+18
   32.55		4.5364e+18
   32.56		4.5253e+18
   32.57		4.5143e+18
   32.58		4.5033e+18
   32.59		4.4924e+18
   32.60		4.4816e+18
   32.61		4.4708e+18
   32.62		4.4601e+18
   32.63		4.4494e+18
   32.64		4.4388e+18
   32.65		4.4283e+18
   32.66		4.4178e+18
   32.67		4.4074e+18
   32.68		4.3970e+18
   32.69		4.3866e+18
   32.70		4.3763e+18
   32.71		4.3661e+18
   32.72		4.3559e+18
   32.73		4.3457e+18
   32.74		4.3355e+18
   32.75		4.3254e+18
   32.76		4.3153e+18
   32.77		4.3053e+18
   32.78		4.2952e+18
   32.79		4.2852e+18
   32.80		4.2752e+18
   32.81		4.2652e+18
   32.82		4.2553e+18
   32.83		4.2453e+18
   32.84		4.2354e+18
   32.85		4.2255e+18
   32.86		4.2155e+18
   32.87		4.2056e+18
   32.88		4.1957e+18
   32.89		4.1858e+18
   32.90		4.1759e+18
   32.91		4.1660e+18
   32.92		4.1561e+18
   32.93		4.1462e+18
   32.94		4.1363e+18
   32.95		4.1263e+18
   32.96		4.1164e+18
   32.97		4.1064e+18
   32.98		4.0965e+18
   32.99		4.0865e+18
   33.00		4.0765e+18
   33.01		4.0665e+18
   33.02		4.0565e+18
   33.03		4.0464e+18
   33.04		4.0363e+18
   33.05		4.0263e+18
   33.06		4.0161e+18
   33.07		4.0060e+18
   33.08		3.9958e+18
   33.09		3.9857e+18
   33.10		3.9754e+18
   33.11		3.9652e+18
   33.12		3.9549e+18
   33.13		3.9446e+18
   33.14		3.9343e+18
   33.15		3.9240e+18
   33.16		3.9136e+18
   33.17		3.9032e+18
   33.18		3.8928e+18
   33.19		3.8823e+18
   33.20		3.8719e+18
   33.21		3.8614e+18
   33.22		3.8509e+18
   33.23		3.8404e+18
   33.24		3.8299e+18
   33.25		3.8194e+18
   33.26		3.8089e+18
   33.27		3.7983e+18
   33.28		3.7878e+18
   33.29		3.7773e+18
   33.30		3.7668e+18
   33.31		3.7564e+18
   33.32		3.7459e+18
   33.33		3.7355e+18
   33.34		3.7250e+18
   33.35		3.7147e+18
   33.36		3.7043e+18
   33.37		3.6940e+18
   33.38		3.6837e+18
   33.39		3.6735e+18
   33.40		3.6633e+18
   33.41		3.6531e+18
   33.42		3.6430e+18
   33.43		3.6330e+18
   33.44		3.6230e+18
   33.45		3.6131e+18
   33.46		3.6033e+18
   33.47		3.5935e+18
   33.48		3.5838e+18
   33.49		3.5742e+18
   33.50		3.5646e+18
   33.51		3.5552e+18
   33.52		3.5458e+18
   33.53		3.5365e+18
   33.54		3.5273e+18
   33.55		3.5182e+18
   33.56		3.5092e+18
   33.57		3.5003e+18
   33.58		3.4915e+18
   33.59		3.4829e+18
   33.60		3.4743e+18
   33.61		3.4658e+18
   33.62		3.4575e+18
   33.63		3.4492e+18
   33.64		3.4411e+18
   33.65		3.4331e+18
   33.66		3.4253e+18
   33.67		3.4175e+18
   33.68		3.4099e+18
   33.69		3.4024e+18
   33.70		3.3951e+18
   33.71		3.3879e+18
   33.72		3.3808e+18
   33.73		3.3739e+18
   33.74		3.3671e+18
   33.75		3.3604e+18
   33.76		3.3539e+18
   33.77		3.3476e+18
   33.78		3.3414e+18
   33.79		3.3353e+18
   33.80		3.3294e+18
   33.81		3.3237e+18
   33.82		3.3181e+18
   33.83		3.3127e+18
   33.84		3.3075e+18
   33.85		3.3024e+18
   33.86		3.2976e+18
   33.87		3.2929e+18
   33.88		3.2884e+18
   33.89		3.2841e+18
   33.90		3.2801e+18
   33.91		3.2762e+18
   33.92		3.2725e+18
   33.93		3.2690e+18
   33.94		3.2658e+18
   33.95		3.2627e+18
   33.96		3.2599e+18
   33.97		3.2573e+18
   33.98		3.2549e+18
   33.99		3.2527e+18
   34.00		3.2508e+18
   34.01		3.2491e+18
   34.02		3.2476e+18
   34.03		3.2463e+18
   34.04		3.2453e+18
   34.05		3.2445e+18
   34.06		3.2440e+18
   34.07		3.2436e+18
   34.08		3.2435e+18
   34.09		3.2437e+18
   34.10		3.2440e+18
   34.11		3.2446e+18
   34.12		3.2454e+18
   34.13		3.2465e+18
   34.14		3.2478e+18
   34.15		3.2493e+18
   34.16		3.2511e+18
   34.17		3.2530e+18
   34.18		3.2552e+18
   34.19		3.2576e+18
   34.20		3.2603e+18
   34.21		3.2631e+18
   34.22		3.2662e+18
   34.23		3.2695e+18
   34.24		3.2730e+18
   34.25		3.2767e+18
   34.26		3.2806e+18
   34.27		3.2847e+18
   34.28		3.2891e+18
   34.29		3.2936e+18
   34.30		3.2983e+18
   34.31		3.3032e+18
   34.32		3.3082e+18
   34.33		3.3135e+18
   34.34		3.3189e+18
   34.35		3.3245e+18
   34.36		3.3302e+18
   34.37		3.3362e+18
   34.38		3.3422e+18
   34.39		3.3485e+18
   34.40		3.3548e+18
   34.41		3.3613e+18
   34.42		3.3680e+18
   34.43		3.3748e+18
   34.44		3.3817e+18
   34.45		3.3887e+18
   34.46		3.3958e+18
   34.47		3.4031e+18
   34.48		3.4104e+18
   34.49		3.4179e+18
   34.50		3.4254e+18
   34.51		3.4331e+18
   34.52		3.4408e+18
   34.53		3.4485e+18
   34.54		3.4564e+18
   34.55		3.4643e+18
   34.56		3.4723e+18
   34.57		3.4803e+18
   34.58		3.4883e+18
   34.59		3.4964e+18
   34.60		3.5046e+18
   34.61		3.5127e+18
   34.62		3.5209e+18
   34.63		3.5292e+18
   34.64		3.5374e+18
   34.65		3.5457e+18
   34.66		3.5540e+18
   34.67		3.5624e+18
   34.68		3.5708e+18
   34.69		3.5792e+18
   34.70		3.5877e+18
   34.71		3.5962e+18
   34.72		3.6047e+18
   34.73		3.6133e+18
   34.74		3.6218e+18
   34.75		3.6305e+18
   34.76		3.6391e+18
   34.77		3.6478e+18
   34.78		3.6565e+18
   34.79		3.6652e+18
   34.80		3.6740e+18
   34.81		3.6828e+18
   34.82		3.6916e+18
   34.83		3.7004e+18
   34.84		3.7093e+18
   34.85		3.7182e+18
   34.86		3.7271e+18
   34.87		3.7361e+18
   34.88		3.7451e+18
   34.89		3.7541e+18
   34.90		3.7631e+18
   34.91		3.7722e+18
   34.92		3.7812e+18
   34.93		3.7903e+18
   34.94		3.7995e+18
   34.95		3.8086e+18
   34.96		3.8178e+18
   34.97		3.8270e+18
   34.98		3.8362e+18
   34.99		3.8455e+18
   35.00		3.8547e+18
   35.01		3.8640e+18
   35.02		3.8733e+18
   35.03		3.8827e+18
   35.04		3.8920e+18
   35.05		3.9014e+18
   35.06		3.9108e+18
   35.07		3.9202e+18
   35.08		3.9296e+18
   35.09		3.9391e+18
   35.10		3.9485e+18
   35.11		3.9580e+18
   35.12		3.9675e+18
   35.13		3.9770e+18
   35.14		3.9866e+18
   35.15		3.9961e+18
   35.16		4.0057e+18
   35.17		4.0153e+18
   35.18		4.0249e+18
   35.19		4.0345e+18
   35.20		4.0441e+18
   35.21		4.0537e+18
   35.22		4.0634e+18
   35.23		4.0731e+18
   35.24		4.0827e+18
   35.25		4.0924e+18
   35.26		4.1021e+18
   35.27		4.1119e+18
   35.28		4.1216e+18
   35.29		4.1313e+18
   35.30		4.1411e+18
   35.31		4.1509e+18
   35.32		4.1606e+18
   35.33		4.1704e+18
   35.34		4.1802e+18
   35.35		4.1900e+18
   35.36		4.1998e+18
   35.37		4.2096e+18
   35.38		4.2195e+18
   35.39		4.2293e+18
   35.40		4.2392e+18
   35.41		4.2490e+18
   35.42		4.2589e+18
   35.43		4.2688e+18
   35.44		4.2787e+18
   35.45		4.2886e+18
   35.46		4.2985e+18
   35.47		4.3084e+18
   35.48		4.3183e+18
   35.49		4.3282e+18
   35.50		4.3381e+18
   35.51		4.3481e+18
   35.52		4.3580e+18
   35.53		4.3680e+18
   35.54		4.3779e+18
   35.55		4.3879e+18
   35.56		4.3978e+18
   35.57		4.4078e+18
   35.58		4.4178e+18
   35.59		4.4278e+18
   35.60		4.4378e+18
   35.61		4.4478e+18
   35.62		4.4578e+18
   35.63		4.4678e+18
   35.64		4.4779e+18
   35.65		4.4879e+18
   35.66		4.4980e+18
   35.67		4.5080e+18
   35.68		4.5181e+18
   35.69		4.5282e+18
   35.70		4.5383e+18
   35.71		4.5484e+18
   35.72		4.5585e+18
   35.73		4.5686e+18
   35.74		4.5787e+18
   35.75		4.5888e+18
   35.76		4.5989e+18
   35.77		4.6091e+18
   35.78		4.6192e+18
   35.79		4.6293e+18
   35.80		4.6394e+18
   35.81		4.6496e+18
   35.82		4.6597e+18
   35.83		4.6697e+18
   35.84		4.6798e+18
   35.85		4.6899e+18
   35.86		4.6999e+18
   35.87		4.7099e+18
   35.88		4.7199e+18
   35.89		4.7298e+18
   35.90		4.7397e+18
   35.91		4.7496e+18
   35.92		4.7594e+18
   35.93		4.7692e+18
   35.94		4.7790e+18
   35.95		4.7887e+18
   35.96		4.7983e+18
   35.97		4.8079e+18
   35.98		4.8175e+18
   35.99		4.8270e+18
   36.00		4.8364e+18
   36.01		4.8458e+18
   36.02		4.8551e+18
   36.03		4.8643e+18
   36.04		4.8735e+18
   36.05		4.8826e+18
   36.06		4.8916e+18
   36.07		4.9005e+18
   36.08		4.9094e+18
   36.09		4.9182e+18
   36.10		4.9269e+18
   36.11		4.9355e+18
   36.12		4.9441e+18
   36.13		4.9526e+18
   36.14		4.9609e+18
   36.15		4.9692e+18
   36.16		4.9774e+18
   36.17		4.9855e+18
   36.18		4.9935e+18
   36.19		5.0015e+18
   36.20		5.0093e+18
   36.21		5.0170e+18
   36.22		5.0247e+18
   36.23		5.0322e+18
   36.24		5.0397e+18
   36.25		5.0471e+18
   36.26		5.0543e+18
   36.27		5.0615e+18
   36.28		5.0686e+18
   36.29		5.0756e+18
   36.30		5.0825e+18
   36.31		5.0893e+18
   36.32		5.0960e+18
   36.33		5.1026e+18
   36.34		5.1092e+18
   36.35		5.1156e+18
   36.36		5.1220e+18
   36.37		5.1283e+18
   36.38		5.1346e+18
   36.39		5.1407e+18
   36.40		5.1468e+18
   36.41		5.1529e+18
   36.42		5.1588e+18
   36.43		5.1648e+18
   36.44		5.1706e+18
   36.45		5.1764e+18
   36.46		5.1822e+18
   36.47		5.1879e+18
   36.48		5.1936e+18
   36.49		5.1992e+18
   36.50		5.2048e+18
   36.51		5.2103e+18
   36.52		5.2159e+18
   36.53		5.2214e+18
   36.54		5.2268e+18
   36.55		5.2323e+18
   36.56		5.2377e+18
   36.57		5.2432e+18
   36.58		5.2486e+18
   36.59		5.2540e+18
   36.60		5.2594e+18
   36.61		5.2648e+18
   36.62		5.2703e+18
   36.63		5.2757e+18
   36.64		5.2812e+18
   36.65		5.2867e+18
   36.66		5.2922e+18
   36.67		5.2977e+18
   36.68		5.3033e+18
   36.69		5.3089e+18
   36.70		5.3145e+18
   36.71		5.3202e+18
   36.72		5.3259e+18
   36.73		5.3317e+18
   36.74		5.3375e+18
   36.75		5.3434e+18
   36.76		5.3493e+18
   36.77		5.3552e+18
   36.78		5.3613e+18
   36.79		5.3673e+18
   36.80		5.3735e+18
   36.81		5.3797e+18
   36.82		5.3859e+18
   36.83		5.3922e+18
   36.84		5.3986e+18
   36.85		5.4050e+18
   36.86		5.4114e+18
   36.87		5.4179e+18
   36.88		5.4245e+18
   36.89		5.4311e+18
   36.90		5.4378e+18
   36.91		5.4445e+18
   36.92		5.4513e+18
   36.93		5.4581e+18
   36.94		5.4650e+18
   36.95		5.4719e+18
   36.96		5.4789e+18
   36.97		5.4859e+18
   36.98		5.4930e+18
   36.99		5.5001e+18
   37.00		5.5073e+18
   37.01		5.5145e+18
   37.02		5.5217e+18
   37.03		5.5290e+18
   37.04		5.5364e+18
   37.05		5.5438e+18
   37.06		5.5512e+18
   37.07		5.5587e+18
   37.08		5.5662e+18
   37.09		5.5737e+18
   37.10		5.5813e+18
   37.11		5.5889e+18
   37.12		5.5966e+18
   37.13		5.6043e+18
   37.14		5.6120e+18
   37.15		5.6197e+18
   37.16		5.6275e+18
   37.17		5.6353e+18
   37.18		5.6432e+18
   37.19		5.6510e+18
   37.20		5.6589e+18
   37.21		5.6668e+18
   37.22		5.6748e+18
   37.23		5.6827e+18
   37.24		5.6907e+18
   37.25		5.6986e+18
   37.26		5.7066e+18
   37.27		5.7146e+18
   37.28		5.7226e+18
   37.29		5.7306e+18
   37.30		5.7386e+18
   37.31		5.7466e+18
   37.32		5.7546e+18
   37.33		5.7626e+18
   37.34		5.7706e+18
   37.35		5.7786e+18
   37.36		5.7866e+18
   37.37		5.7945e+18
   37.38		5.8025e+18
   37.39		5.8105e+18
   37.40		5.8184e+18
   37.41		5.8263e+18
   37.42		5.8343e+18
   37.43		5.8422e+18
   37.44		5.8501e+18
   37.45		5.8580e+18
   37.46		5.8658e+18
   37.47		5.8737e+18
   37.48		5.8815e+18
   37.49		5.8893e+18
   37.50		5.8971e+18
   37.51		5.9049e+18
   37.52		5.9127e+18
   37.53		5.9204e+18
   37.54		5.9282e+18
   37.55		5.9359e+18
   37.56		5.9436e+18
   37.57		5.9512e+18
   37.58		5.9589e+18
   37.59		5.9665e+18
   37.60		5.9741e+18
   37.61		5.9816e+18
   37.62		5.9892e+18
   37.63		5.9967e+18
   37.64		6.0042e+18
   37.65		6.0117e+18
   37.66		6.0192e+18
   37.67		6.0266e+18
   37.68		6.0340e+18
   37.69		6.0414e+18
   37.70		6.0487e+18
   37.71		6.0561e+18
   37.72		6.0634e+18
   37.73		6.0707e+18
   37.74		6.0780e+18
   37.75		6.0852e+18
   37.76		6.0924e+18
   37.77		6.0996e+18
   37.78		6.1068e+18
   37.79		6.1139e+18
   37.80		6.1211e+18
   37.81		6.1282e+18
   37.82		6.1353e+18
   37.83		6.1424e+18
   37.84		6.1494e+18
   37.85		6.1564e+18
   37.86		6.1635e+18
   37.87		6.1705e+18
   37.88		6.1775e+18
   37.89		6.1844e+18
   37.90		6.1914e+18
   37.91		6.1983e+18
   37.92		6.2052e+18
   37.93		6.2121e+18
   37.94		6.2191e+18
   37.95		6.2259e+18
   37.96		6.2328e+18
   37.97		6.2397e+18
   37.98		6.2466e+18
   37.99		6.2534e+18
   38.00		6.2603e+18
   38.01		6.2671e+18
   38.02		6.2739e+18
   38.03		6.2808e+18
   38.04		6.2876e+18
   38.05		6.2944e+18
   38.06		6.3012e+18
   38.07		6.3081e+18
   38.08		6.3149e+18
   38.09		6.3217e+18
   38.10		6.3286e+18
   38.11		6.3354e+18
   38.12		6.3422e+18
   38.13		6.3491e+18
   38.14		6.3559e+18
   38.15		6.3628e+18
   38.16		6.3697e+18
   38.17		6.3766e+18
   38.18		6.3834e+18
   38.19		6.3904e+18
   38.20		6.3973e+18
   38.21		6.4042e+18
   38.22		6.4112e+18
   38.23		6.4181e+18
   38.24		6.4251e+18
   38.25		6.4321e+18
   38.26		6.4391e+18
   38.27		6.4462e+18
   38.28		6.4532e+18
   38.29		6.4603e+18
   38.30		6.4673e+18
   38.31		6.4744e+18
   38.32		6.4815e+18
   38.33		6.4886e+18
   38.34		6.4958e+18
   38.35		6.5029e+18
   38.36		6.5101e+18
   38.37		6.5172e+18
   38.38		6.5244e+18
   38.39		6.5316e+18
   38.40		6.5388e+18
   38.41		6.5460e+18
   38.42		6.5532e+18
   38.43		6.5605e+18
   38.44		6.5677e+18
   38.45		6.5750e+18
   38.46		6.5822e+18
   38.47		6.5895e+18
   38.48		6.5968e+18
   38.49		6.6041e+18
   38.50		6.6114e+18
   38.51		6.6187e+18
   38.52		6.6260e+18
   38.53		6.6334e+18
   38.54		6.6407e+18
   38.55		6.6481e+18
   38.56		6.6554e+18
   38.57		6.6628e+18
   38.58		6.6701e+18
   38.59		6.6775e+18
   38.60		6.6849e+18
   38.61		6.6923e+18
   38.62		6.6996e+18
   38.63		6.7070e+18
   38.64		6.7144e+18
   38.65		6.7218e+18
   38.66		6.7292e+18
   38.67		6.7366e+18
   38.68		6.7440e+18
   38.69		6.7515e+18
   38.70		6.7589e+18
   38.71		6.7663e+18
   38.72		6.7737e+18
   38.73		6.7811e+18
   38.74		6.7885e+18
   38.75		6.7960e+18
   38.76		6.8034e+18
   38.77		6.8108e+18
   38.78		6.8182e+18
   38.79		6.8256e+18
   38.80		6.8330e+18
   38.81		6.8405e+18
   38.82		6.8479e+18
   38.83		6.8553e+18
   38.84		6.8627e+18
   38.85		6.8701e+18
   38.86		6.8775e+18
   38.87		6.8849e+18
   38.88		6.8923e+18
   38.89		6.8997e+18
   38.90		6.9070e+18
   38.91		6.9144e+18
   38.92		6.9218e+18
   38.93		6.9292e+18
   38.94		6.9365e+18
   38.95		6.9439e+18
   38.96		6.9512e+18
   38.97		6.9585e+18
   38.98		6.9659e+18
   38.99		6.9732e+18
   39.00		6.9805e+18
   39.01		6.9878e+18
   39.02		6.9951e+18
   39.03		7.0023e+18
   39.04		7.0096e+18
   39.05		7.0168e+18
   39.06		7.0241e+18
   39.07		7.0313e+18
   39.08		7.0385e+18
   39.09		7.0457e+18
   39.10		7.0529e+18
   39.11		7.0600e+18
   39.12		7.0672e+18
   39.13		7.0743e+18
   39.14		7.0814e+18
   39.15		7.0885e+18
   39.16		7.0956e+18
   39.17		7.1026e+18
   39.18		7.1096e+18
   39.19		7.1166e+18
   39.20		7.1235e+18
   39.21		7.1304e+18
   39.22		7.1373e+18
   39.23		7.1441e+18
   39.24		7.1508e+18
   39.25		7.1575e+18
   39.26		7.1642e+18
   39.27		7.1707e+18
   39.28		7.1772e+18
   39.29		7.1837e+18
   39.30		7.1900e+18
   39.31		7.1963e+18
   39.32		7.2025e+18
   39.33		7.2087e+18
   39.34		7.2147e+18
   39.35		7.2207e+18
   39.36		7.2266e+18
   39.37		7.2324e+18
   39.38		7.2381e+18
   39.39		7.2437e+18
   39.40		7.2492e+18
   39.41		7.2546e+18
   39.42		7.2599e+18
   39.43		7.2652e+18
   39.44		7.2703e+18
   39.45		7.2753e+18
   39.46		7.2802e+18
   39.47		7.2850e+18
   39.48		7.2897e+18
   39.49		7.2943e+18
   39.50		7.2988e+18
   39.51		7.3031e+18
   39.52		7.3074e+18
   39.53		7.3115e+18
   39.54		7.3156e+18
   39.55		7.3195e+18
   39.56		7.3232e+18
   39.57		7.3269e+18
   39.58		7.3305e+18
   39.59		7.3339e+18
   39.60		7.3372e+18
   39.61		7.3404e+18
   39.62		7.3435e+18
   39.63		7.3465e+18
   39.64		7.3493e+18
   39.65		7.3521e+18
   39.66		7.3547e+18
   39.67		7.3572e+18
   39.68		7.3595e+18
   39.69		7.3618e+18
   39.70		7.3640e+18
   39.71		7.3660e+18
   39.72		7.3679e+18
   39.73		7.3697e+18
   39.74		7.3714e+18
   39.75		7.3730e+18
   39.76		7.3745e+18
   39.77		7.3758e+18
   39.78		7.3771e+18
   39.79		7.3783e+18
   39.80		7.3793e+18
   39.81		7.3803e+18
   39.82		7.3811e+18
   39.83		7.3819e+18
   39.84		7.3825e+18
   39.85		7.3831e+18
   39.86		7.3835e+18
   39.87		7.3839e+18
   39.88		7.3842e+18
   39.89		7.3843e+18
   39.90		7.3844e+18
   39.91		7.3844e+18
   39.92		7.3843e+18
   39.93		7.3841e+18
   39.94		7.3838e+18
   39.95		7.3835e+18
   39.96		7.3830e+18
   39.97		7.3825e+18
   39.98		7.3818e+18
   39.99		7.3811e+18
   40.00		7.3802e+18
   40.01		7.3793e+18
   40.02		7.3783e+18
   40.03		7.3772e+18
   40.04		7.3760e+18
   40.05		7.3746e+18
   40.06		7.3732e+18
   40.07		7.3717e+18
   40.08		7.3701e+18
   40.09		7.3684e+18
   40.10		7.3667e+18
   40.11		7.3648e+18
   40.12		7.3629e+18
   40.13		7.3609e+18
   40.14		7.3588e+18
   40.15		7.3567e+18
   40.16		7.3544e+18
   40.17		7.3521e+18
   40.18		7.3497e+18
   40.19		7.3473e+18
   40.20		7.3448e+18
   40.21		7.3422e+18
   40.22		7.3395e+18
   40.23		7.3367e+18
   40.24		7.3339e+18
   40.25		7.3310e+18
   40.26		7.3280e+18
   40.27		7.3249e+18
   40.28		7.3217e+18
   40.29		7.3185e+18
   40.30		7.3152e+18
   40.31		7.3118e+18
   40.32		7.3084e+18
   40.33		7.3049e+18
   40.34		7.3013e+18
   40.35		7.2976e+18
   40.36		7.2939e+18
   40.37		7.2901e+18
   40.38		7.2862e+18
   40.39		7.2823e+18
   40.40		7.2783e+18
   40.41		7.2742e+18
   40.42		7.2701e+18
   40.43		7.2659e+18
   40.44		7.2617e+18
   40.45		7.2574e+18
   40.46		7.2530e+18
   40.47		7.2486e+18
   40.48		7.2442e+18
   40.49		7.2397e+18
   40.50		7.2351e+18
   40.51		7.2305e+18
   40.52		7.2259e+18
   40.53		7.2213e+18
   40.54		7.2166e+18
   40.55		7.2119e+18
   40.56		7.2072e+18
   40.57		7.2025e+18
   40.58		7.1977e+18
   40.59		7.1930e+18
   40.60		7.1882e+18
   40.61		7.1834e+18
   40.62		7.1787e+18
   40.63		7.1739e+18
   40.64		7.1691e+18
   40.65		7.1644e+18
   40.66		7.1596e+18
   40.67		7.1549e+18
   40.68		7.1502e+18
   40.69		7.1455e+18
   40.70		7.1408e+18
   40.71		7.1362e+18
   40.72		7.1315e+18
   40.73		7.1269e+18
   40.74		7.1224e+18
   40.75		7.1179e+18
   40.76		7.1134e+18
   40.77		7.1089e+18
   40.78		7.1045e+18
   40.79		7.1001e+18
   40.80		7.0958e+18
   40.81		7.0915e+18
   40.82		7.0873e+18
   40.83		7.0831e+18
   40.84		7.0789e+18
   40.85		7.0749e+18
   40.86		7.0708e+18
   40.87		7.0669e+18
   40.88		7.0630e+18
   40.89		7.0591e+18
   40.90		7.0554e+18
   40.91		7.0516e+18
   40.92		7.0480e+18
   40.93		7.0444e+18
   40.94		7.0409e+18
   40.95		7.0374e+18
   40.96		7.0340e+18
   40.97		7.0306e+18
   40.98		7.0273e+18
   40.99		7.0241e+18
   41.00		7.0209e+18
   41.01		7.0177e+18
   41.02		7.0146e+18
   41.03		7.0116e+18
   41.04		7.0086e+18
   41.05		7.0056e+18
   41.06		7.0027e+18
   41.07		6.9998e+18
   41.08		6.9969e+18
   41.09		6.9941e+18
   41.10		6.9913e+18
   41.11		6.9885e+18
   41.12		6.9858e+18
   41.13		6.9831e+18
   41.14		6.9804e+18
   41.15		6.9778e+18
   41.16		6.9752e+18
   41.17		6.9727e+18
   41.18		6.9701e+18
   41.19		6.9676e+18
   41.20		6.9651e+18
   41.21		6.9627e+18
   41.22		6.9602e+18
   41.23		6.9578e+18
   41.24		6.9554e+18
   41.25		6.9530e+18
   41.26		6.9507e+18
   41.27		6.9484e+18
   41.28		6.9460e+18
   41.29		6.9437e+18
   41.30		6.9414e+18
   41.31		6.9391e+18
   41.32		6.9369e+18
   41.33		6.9346e+18
   41.34		6.9323e+18
   41.35		6.9301e+18
   41.36		6.9278e+18
   41.37		6.9255e+18
   41.38		6.9233e+18
   41.39		6.9210e+18
   41.40		6.9187e+18
   41.41		6.9164e+18
   41.42		6.9141e+18
   41.43		6.9118e+18
   41.44		6.9095e+18
   41.45		6.9072e+18
   41.46		6.9049e+18
   41.47		6.9025e+18
   41.48		6.9001e+18
   41.49		6.8977e+18
   41.50		6.8953e+18
   41.51		6.8929e+18
   41.52		6.8904e+18
   41.53		6.8880e+18
   41.54		6.8855e+18
   41.55		6.8830e+18
   41.56		6.8805e+18
   41.57		6.8780e+18
   41.58		6.8754e+18
   41.59		6.8729e+18
   41.60		6.8703e+18
   41.61		6.8677e+18
   41.62		6.8650e+18
   41.63		6.8624e+18
   41.64		6.8597e+18
   41.65		6.8570e+18
   41.66		6.8543e+18
   41.67		6.8516e+18
   41.68		6.8488e+18
   41.69		6.8460e+18
   41.70		6.8432e+18
   41.71		6.8404e+18
   41.72		6.8375e+18
   41.73		6.8346e+18
   41.74		6.8317e+18
   41.75		6.8287e+18
   41.76		6.8257e+18
   41.77		6.8227e+18
   41.78		6.8196e+18
   41.79		6.8165e+18
   41.80		6.8133e+18
   41.81		6.8102e+18
   41.82		6.8069e+18
   41.83		6.8037e+18
   41.84		6.8003e+18
   41.85		6.7970e+18
   41.86		6.7936e+18
   41.87		6.7902e+18
   41.88		6.7867e+18
   41.89		6.7832e+18
   41.90		6.7796e+18
   41.91		6.7760e+18
   41.92		6.7724e+18
   41.93		6.7687e+18
   41.94		6.7650e+18
   41.95		6.7612e+18
